date,open,high,low,close,volume,ret1,ema_8,ema_21,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,vol_spike,bb_mid,bb_lower,bb_upper,bb_width,stoch_k,stoch_d,obv,supertrend,supertrend_dir
2025-07-08 14:54:00,7.24,7.25,7.23,7.25,2267397,0.0013812154696133394,7.239113709796393,7.234365518344418,60.85781759879726,0.003162379571810092,0.0018894525340187019,0.0012729270377913903,7.278984190805457,1,7.2325,7.217170290283263,7.247829709716737,0.004239117792391927,100.0,100.0,-18905947.0,7.206128474661629,1
2025-07-08 14:55:00,7.25,7.26,7.24,7.26,4398024,0.0013793103448276334,7.243755107619417,7.236695925767653,65.46261335062226,0.004767493655475796,0.0027956532941475244,0.001971840361328272,7.278629696839154,1,7.2345000000000015,7.2160880473605,7.252911952639503,0.005090041506531731,100.0,100.0,-14507923.0,7.2135156271954655,1
2025-07-08 14:56:00,7.26,7.26,7.25,7.25,268914,-0.0013774104683195176,7.245142861481768,7.237905387061502,58.10159239860335,0.005173010459994742,0.002560936078933176,0.0026120743810615662,7.278608339160777,0,7.2355,7.21603207766609,7.25496792233391,0.005381223781054594,75.00000000000055,91.66666666666686,-14776837.0,7.219164064475919,1
2025-07-08 14:57:00,7.26,7.26,7.25,7.25,393867,0.0,7.246222225596931,7.2390048973286385,58.101592398603366,0.005431771369973859,0.002255757591129834,0.003176013778844025,7.2785771224834495,0,7.236500000000001,7.216226865067311,7.256773134932692,0.005603022160627468,66.66666666666667,80.55555555555574,-14776837.0,7.219747658028327,1
2025-07-08 14:58:00,7.25,7.26,7.25,7.25,1582285,0.0,7.247061731019835,7.240004452116944,58.10159239860335,0.005572603748219329,0.0019172719755002434,0.0036553317727190857,7.27845248876282,1,7.2375,7.2166433463854105,7.258356653614589,0.005763496681060954,66.66666666666667,69.44444444444463,-14776837.0,7.220272892225495,1
2025-07-08 14:59:00,7.25,7.26,7.25,7.25,493474,0.0,7.247714679682094,7.24091313828813,58.101592398603366,0.005619437050285114,0.0015712842220528224,0.004048152828232292,7.278413870084434,0,7.2385,7.217263239418432,7.259736760581569,0.005867724136649423,66.66666666666667,66.66666666666667,-14776837.0,7.220745603002945,1
2025-07-08 15:00:00,7.25,7.26,7.24,7.25,1708734,0.0,7.248222528641628,7.2417392166255725,58.10159239860335,0.005592090639648717,0.0012351502491331394,0.0043569403905155775,7.278263407995453,1,7.24,7.220000000000032,7.259999999999969,0.005524861878444334,66.66666666666667,66.66666666666667,-14776837.0,7.220745603002945,1
2025-07-08 15:01:00,7.25,7.26,7.25,7.26,1138708,0.0013793103448276334,7.250839744499045,7.243399287841429,63.97014086949067,0.006304658658214279,0.0015581746141589614,0.004746484044055318,7.278187464083062,0,7.242,7.222404082057771,7.261595917942229,0.005411742044249848,100.0,77.77777777777777,-13638129.0,7.220745603002945,1
2025-07-08 15:02:00,7.26,7.26,7.25,7.26,549924,0.0,7.2528753568325905,7.244908443492208,63.97014086949068,0.006791090482922257,0.0016356851510935513,0.005155405331828706,7.278150978902688,0,7.2435,7.223226865067326,7.263773134932674,0.0055976074915922835,100.0,88.8888888888889,-13638129.0,7.220745603002945,1
2025-07-08 15:03:00,7.25,7.26,7.25,7.26,284087,0.0,7.254458610869793,7.246280403174734,63.97014086949066,0.007094806693358713,0.001551521089224005,0.005543285604134708,7.278132179325136,0,7.2445,7.223075714714411,7.26592428528559,0.005914634629191658,100.0,100.0,-13638129.0,7.220745603002945,1
2025-07-08 15:04:00,7.26,7.26,7.25,7.26,219549,0.0,7.255690030676505,7.247527639249758,63.97014086949066,0.007251908491354264,0.0013668983097756444,0.00588501018157862,7.27811767310009,0,7.246,7.22464584349598,7.2673541565040205,0.005894053685901204,100.0,100.0,-13638129.0,7.220745603002945,1
2025-07-08 15:05:00,7.25,7.26,7.25,7.26,485500,0.0,7.256647801637282,7.248661490227052,63.97014086949068,0.0072923511138140995,0.0011258727457883833,0.006166478368025716,7.278085664251045,0,7.247,7.225000000000044,7.268999999999956,0.006071477852892461,100.0,100.0,-13638129.0,7.220967569005488,1
2025-07-08 15:06:00,7.25,7.26,7.25,7.25,336273,-0.0013774104683195176,7.255170512384552,7.248783172933684,53.18045823609848,0.006443212415014443,0.00022138723759098158,0.006221825177423462,7.278060108266008,0,7.247999999999999,7.227408739718075,7.268591260281924,0.00568191508883126,66.66666666666667,88.88888888888887,-13974402.0,7.221370812104939,1
2025-07-08 15:07:00,7.26,7.26,7.25,7.25,344278,0.0,7.254021509632429,7.248893793576076,53.18045823609848,0.0057045058855846875,-0.0004138554334710198,0.006118361319055707,7.2780339985321625,0,7.2485,7.228226865067338,7.268773134932662,0.0055937462737564786,66.66666666666667,77.77777777777777,-13974402.0,7.221733730894445,1
2025-07-08 15:08:00,7.25,7.26,7.25,7.25,4085413,0.0,7.253127840825223,7.248994357796432,53.18045823609849,0.005060738594599989,-0.000846098179564575,0.005906836774164564,7.277728321869986,1,7.249499999999999,7.231088047360537,7.267911952639462,0.0050795096598283546,50.0,61.11111111111111,-13974402.0,7.222060357805001,1
2025-07-08 15:09:00,7.26,7.28,7.26,7.28,27868507,0.0041379310344829,7.259099431752952,7.251813052542211,71.31128899410389,0.00689185267038539,0.0007880127169766597,0.00610383995340873,7.2773861906659425,1,7.252,7.231408739718084,7.272591260281915,0.0056787811036722565,100.0,72.22222222222223,13894105.0,7.2313543220245,1
2025-07-08 15:10:00,7.29,7.3,7.28,7.28,14319848,0.0,7.263744002474518,7.254375502311101,71.31128899410389,0.008247946573973763,0.0017152852964520265,0.006532661277521737,7.277743131776396,1,7.2545,7.233075714714433,7.2759242852855674,0.005906481572973266,66.66666666666715,72.22222222222238,13894105.0,7.249218889822051,1
2025-07-08 15:11:00,7.28,7.29,7.28,7.28,3437770,0.0,7.26735644636907,7.2567050021010004,71.31128899410389,0.009216419614404003,0.0021470066695058127,0.007069412944898191,7.277794276466505,0,7.2565,7.233456562756455,7.279543437243545,0.006351116169928988,66.66666666666715,77.7777777777781,13894105.0,7.249218889822051,1
2025-07-08 15:12:00,7.29,7.29,7.29,7.29,3797653,0.0013736263736263687,7.272388347175943,7.259731820091818,75.29437106314074,0.010667885163294422,0.002878777774716984,0.0077891073885774376,7.277916402373551,0,7.258999999999999,7.2330000000000565,7.284999999999941,0.007163521146147424,83.33333333333358,72.22222222222263,17691758.0,7.2512673007558615,1
2025-07-08 15:13:00,7.29,7.29,7.28,7.28,1982444,-0.00137174211248281,7.274079825581289,7.261574381901653,65.50083083967455,0.010885781132786043,0.0024773389953668835,0.00840844213741916,7.277944548637376,0,7.261,7.235000000000062,7.286999999999939,0.007161547996126847,66.66666666666715,72.22222222222263,15709314.0,7.2512673007558615,1
2025-07-08 15:14:00,7.29,7.3,7.28,7.3,7741078,0.0027472527472527375,7.279839864341002,7.265067619910593,73.05069924086983,0.012527884457798066,0.0032955538563031253,0.009232330601494941,7.27825056802541,1,7.2635000000000005,7.232987707395273,7.294012292604728,0.008401539920073758,100.0,83.33333333333358,23450392.0,7.2512673007558615,1
2025-07-08 15:15:00,7.3,7.31,7.3,7.3,4086281,0.0,7.284319894487446,7.268243290827812,73.05069924086982,0.0136716647328603,0.0035514673050922874,0.010120197427768013,7.278511130413116,0,7.2655,7.231163430573274,7.299836569426726,0.009451949467132589,83.33333333333358,83.33333333333358,23450392.0,7.265933862251022,1
2025-07-08 15:16:00,7.31,7.31,7.3,7.3,3114664,0.0,7.287804362379124,7.271130264388919,73.05069924086982,0.014411986432891766,0.0034334312040990023,0.010978555228792763,7.278706130307577,0,7.267999999999999,7.231339394440405,7.304660605559593,0.010088223874406698,83.33333333333358,88.88888888888907,23450392.0,7.26684047602592,1
2025-07-08 15:17:00,7.3,7.32,7.3,7.31,2894513,0.00136986301369868,7.292736726294875,7.274663876717199,76.29088653761725,0.015625492192940627,0.00371754957131829,0.011907942621622336,7.278932938394031,0,7.270999999999999,7.2310500312891755,7.310949968710823,0.010988851247647799,85.71428571428481,84.126984126984,26344905.0,7.269656428423329,1
2025-07-08 15:18:00,7.32,7.33,7.31,7.33,1545684,0.002735978112175186,7.301017453784903,7.279694433379271,81.16774024958136,0.017993617877389845,0.004868540204614006,0.013125077672775839,7.279104118661182,0,7.275,7.228739865975169,7.321260134024832,0.012717562618510356,100.0,89.68253968253947,27890589.0,7.277690785580996,1
2025-07-08 15:19:00,7.32,7.34,7.32,7.33,3392391,0.0,7.30745801961048,7.284267666708428,81.16774024958137,0.019643931528995573,0.005215083084975787,0.014428848444019786,7.279531165326171,0,7.278999999999999,7.22844310136099,7.329556898639008,0.013891165995056687,88.88888888888911,91.5343915343913,27890589.0,7.285921707022895,1
2025-07-08 15:20:00,7.33,7.33,7.32,7.33,9527790,0.0,7.312467348585929,7.288425151553116,81.16774024958136,0.020713049842601805,0.005027361118865616,0.01568568872373619,7.280616369380493,1,7.2829999999999995,7.229670833496157,7.336329166503842,0.014644834959176838,88.88888888888911,92.59259259259274,27890589.0,7.285921707022895,1
2025-07-08 15:21:00,7.32,7.33,7.32,7.33,2018137,0.0,7.316363493344611,7.292204683230105,81.16774024958136,0.02131463199892991,0.004503154620154978,0.016811477378774933,7.2808398508034475,0,7.286499999999999,7.2305446606659,7.342455339334099,0.015358632905811973,88.88888888888911,88.88888888888911,27890589.0,7.285921707022895,1
2025-07-08 15:22:00,7.33,7.33,7.31,7.31,3195285,-0.0027285129604366354,7.3149493837124755,7.293822439300095,63.57766426150026,0.019947613665580732,0.002508909029444638,0.017438704636136095,7.28111303271675,0,7.289,7.2335383015046055,7.344461698495394,0.015217916996952716,62.49999999999972,80.09259259259265,24695304.0,7.285921707022895,1
2025-07-08 15:23:00,7.32,7.32,7.31,7.31,698535,0.0,7.313849520665259,7.29529312663645,63.57766426150026,0.0186492646731784,0.0009684480296338442,0.017680816643544556,7.281166652931063,0,7.291499999999999,7.2369931197004105,7.346006880299588,0.014950800329037572,49.99999999999926,67.12962962962938,24695304.0,7.285921707022895,1
2025-07-08 15:24:00,7.31,7.33,7.31,7.32,3650999,0.001367989056087593,7.315216293850757,7.297539206033136,67.64379393047984,0.018217233244109288,0.000429133280451785,0.017788099963657503,7.2815015151401425,0,7.294499999999999,7.240657637496173,7.348342362503826,0.014762454590123096,66.66666666666715,59.72222222222204,28346303.0,7.285921707022895,1
2025-07-08 15:25:00,7.33,7.33,7.32,7.33,663456,0.001366120218579292,7.318501561883922,7.3004901873028505,71.11635657509166,0.018468864081800263,0.0005446112945142086,0.017924252787286054,7.281572177022414,0,7.298,7.244483647359027,7.3515163526409735,0.01466603251328403,83.33333333333358,66.66666666666667,29009759.0,7.285921707022895,1
2025-07-08 15:26:00,7.32,7.35,7.32,7.35,6107858,0.0027285129604364133,7.325501214798606,7.304991079366228,76.5394325404976,0.020050980959401166,0.0017013825376920866,0.01834959842170908,7.282401774908337,0,7.303,7.249670833496176,7.356329166503824,0.014604728605730193,100.0,83.33333333333358,35117617.0,7.287868096111759,1
2025-07-08 15:27:00,7.36,7.36,7.34,7.35,2996470,0.0,7.3309453892878045,7.309082799423843,76.53943254049759,0.02106203001211515,0.0021699452723248566,0.018892084739790295,7.28286939107858,0,7.308,7.256775006100615,7.359224993899384,0.014018881745863304,87.49999999999916,90.27777777777759,35117617.0,7.301581286500582,1
2025-07-08 15:28:00,7.34,7.35,7.34,7.35,3205111,0.0,7.335179747223847,7.312802544930766,76.5394325404976,0.0216141393267808,0.0021776436695924058,0.019436495657188396,7.283337975537456,0,7.313000000000001,7.26605322162287,7.3599467783771315,0.012839266614831368,83.33333333333235,90.27777777777716,35117617.0,7.301581286500582,1
2025-07-08 15:29:00,7.35,7.36,7.35,7.35,6253198,0.0,7.338473136729659,7.316184131755241,76.53943254049759,0.021800388626570744,0.0018911143755058792,0.019909274251064864,7.284326835605527,0,7.3165000000000004,7.26947872821806,7.3635212717819405,0.012853487810275416,83.33333333333235,84.72222222222128,35117617.0,7.310080842065473,1
